timestamp,symbol,timeframe,open,high,low,close,spread
2026-06-08 12:55:00+09:00,USDJPY,5m,160.06011947890315,160.08111922290342,160.05271898258334,160.06947708378178,0.002808370937157168
2026-06-08 13:00:00+09:00,USDJPY,5m,160.06231428589498,160.09704169448042,160.04280691854743,160.06964630119143,0.004706225745171798
2026-06-08 13:05:00+09:00,USDJPY,5m,160.0730340906523,160.07689352258802,160.04523666967495,160.06930664599685,0.009623433661418407
2026-06-08 13:10:00+09:00,USDJPY,5m,160.06210076880794,160.08926742326187,160.0500264252427,160.06785335570189,0.005354002574199332
2026-06-08 13:15:00+09:00,USDJPY,5m,160.0749345417198,160.09545742616552,160.04601410819276,160.06778278820457,0.0085498470852839
2026-06-08 13:20:00+09:00,USDJPY,5m,160.05981825484045,160.0778651730462,160.0424625607385,160.06864643708624,0.004323734297473401
2026-06-08 13:25:00+09:00,USDJPY,5m,160.0635218059833,160.09842034033008,160.06397369247696,160.0692121663276,0.010217211620992225
2026-06-08 13:30:00+09:00,USDJPY,5m,160.07977260978802,160.08612348882872,160.05472915404206,160.06980140481832,0.006890503091046668
2026-06-08 13:35:00+09:00,USDJPY,5m,160.06921460530316,160.09919596096245,160.0428720040695,160.0705530832514,0.008334291003655896
2026-06-08 13:40:00+09:00,USDJPY,5m,160.07467559107687,160.09253677889674,160.04710845203488,160.07061627780598,0.003697627726329457
2026-06-08 13:45:00+09:00,USDJPY,5m,160.06439792820757,160.08328433897728,160.05217363287207,160.07074466723043,0.009706304912782552
2026-06-08 13:50:00+09:00,USDJPY,5m,160.07258145079288,160.0800916392161,160.0521429629173,160.07038407609318,0.019698636997308262
2026-06-08 13:55:00+09:00,USDJPY,5m,160.07472655374696,160.0827978085352,160.05651017993947,160.07020443237957,0.007918994843861427
2026-06-08 14:00:00+09:00,USDJPY,5m,160.06687342778676,160.077909330301,160.0525708817284,160.07058389506943,0.017775726947163832
2026-06-08 14:05:00+09:00,USDJPY,5m,160.07789416797124,160.0799129248903,160.04993164574515,160.07131622573172,0.017177584549226334
2026-06-08 14:10:00+09:00,USDJPY,5m,160.07331090953576,160.07885906897496,160.0557834820056,160.07124255796631,0.019137051529349795
2026-06-08 14:15:00+09:00,USDJPY,5m,160.0687649045997,160.08655603300093,160.0481286157476,160.0709824444074,0.0162219712208077
2026-06-08 14:20:00+09:00,USDJPY,5m,160.07214560904958,160.09588222058915,160.0444619555012,160.0709927611827,0.01387274288705867
2026-06-08 14:25:00+09:00,USDJPY,5m,160.0728987021808,160.07989807408748,160.06249636402745,160.07136348523207,0.01741851999609424
2026-06-08 14:30:00+09:00,USDJPY,5m,160.06381787819626,160.0787651831717,160.05421849677197,160.0705071723424,0.0033616042518322935
2026-06-08 14:35:00+09:00,USDJPY,5m,160.06719411116785,160.09022518750845,160.0539389614884,160.0691394637705,0.010330951829578541
2026-06-08 14:40:00+09:00,USDJPY,5m,160.0656877534212,160.07874871621001,160.04663252155956,160.0688191416608,0.01980661229507106
2026-06-08 14:45:00+09:00,USDJPY,5m,160.06611476865686,160.075536965158,160.05685002757383,160.06809671420527,0.015852802723305182
2026-06-08 14:50:00+09:00,USDJPY,5m,160.0730240418564,160.07697304454183,160.04679555721287,160.0678018300867,0.01931735680467002
2026-06-08 14:55:00+09:00,USDJPY,5m,160.06737393004474,160.09581644679233,160.0407859308521,160.0677231618954,0.016033418410402626
2026-06-08 15:00:00+09:00,USDJPY,5m,160.07626753591475,160.09299799416937,160.05200792285513,160.06746121284996,0.0177478754139586
2026-06-08 15:05:00+09:00,USDJPY,5m,160.06421622163782,160.08219430742952,160.04056730087117,160.06834269337065,0.01471753338145744
2026-06-08 15:10:00+09:00,USDJPY,5m,160.06686281179512,160.08994425941262,160.0387196467561,160.06854874022943,0.01568903607951032
2026-06-08 15:15:00+09:00,USDJPY,5m,160.07447816105474,160.0871709166869,160.06108672359647,160.06873902484517,0.011417204177111014
2026-06-08 15:20:00+09:00,USDJPY,5m,160.07004284099804,160.0910504557187,160.058296019432,160.06912234913162,0.018636278614654396
2026-06-08 15:25:00+09:00,USDJPY,5m,160.06938961218944,160.0905158280725,160.0396895554739,160.06844904926095,0.01685070039122051
2026-06-08 15:30:00+09:00,USDJPY,5m,160.0601493195935,160.0898008667099,160.04012432417136,160.0690825163334,0.017189929381981384
2026-06-08 15:35:00+09:00,USDJPY,5m,160.06701905101585,160.0806995919749,160.0616043758768,160.06904705776148,0.014114163817334944
2026-06-08 15:40:00+09:00,USDJPY,5m,160.06487402078025,160.07543450665088,160.0640843836224,160.06945934613182,0.007482439047570483
2026-06-08 15:45:00+09:00,USDJPY,5m,160.07881293424862,160.08521540134174,160.0597987312106,160.068826231792,0.0026413363170225083
2026-06-08 15:50:00+09:00,USDJPY,5m,160.06407107794504,160.09517832364966,160.03800365694784,160.0679039765324,0.018841792329371804
2026-06-08 15:55:00+09:00,USDJPY,5m,160.07609464102308,160.08764214179016,160.05890471991194,160.0684047103272,0.012550166278498946
2026-06-08 16:00:00+09:00,USDJPY,5m,160.07216523074365,160.0944503320854,160.0510768658748,160.06864055604285,0.007366573480666525
2026-06-08 16:05:00+09:00,USDJPY,5m,160.0649276532941,160.09789993368426,160.0418988819495,160.06810932511024,0.00468443194125568
2026-06-08 16:10:00+09:00,USDJPY,5m,160.06846821482895,160.07668793236493,160.06208748699427,160.06759752726148,0.016931416979013583
2026-06-08 16:15:00+09:00,USDJPY,5m,160.07509350573113,160.0905772291107,160.04817056357567,160.06828278813214,0.01705736350005642
2026-06-08 16:20:00+09:00,USDJPY,5m,160.07524650695703,160.0894364803389,160.05565350477465,160.0675791409964,0.01666114342634957
2026-06-08 16:25:00+09:00,USDJPY,5m,160.06178262226848,160.0980736309523,160.0420163718574,160.06857474476837,0.013611488455402153
2026-06-08 16:30:00+09:00,USDJPY,5m,160.06483583515174,160.0976843906764,160.05595784359596,160.06804437232756,0.008588276976653767
2026-06-08 16:35:00+09:00,USDJPY,5m,160.0651418710872,160.09060437277606,160.0462685144759,160.06843740748295,0.007473265126044627
2026-06-08 16:40:00+09:00,USDJPY,5m,160.059091132319,160.07934060619704,160.0463947455863,160.0682502363975,0.0021539858621270635
2026-06-08 16:45:00+09:00,USDJPY,5m,160.0705869040532,160.09358604480943,160.05808481013466,160.06862214885615,0.01700493605638833
2026-06-08 16:50:00+09:00,USDJPY,5m,160.0754020815147,160.07598140881015,160.06243570045817,160.06830568045487,0.0035737885548855646
2026-06-08 16:55:00+09:00,USDJPY,5m,160.06584949246772,160.0927354873155,160.05298676536657,160.0682180047112,0.013353589964733818
2026-06-08 17:00:00+09:00,USDJPY,5m,160.07305327511614,160.09600745932008,160.05602272741731,160.06825255621646,0.011073349043121591
2026-06-08 17:05:00+09:00,USDJPY,5m,160.07021525201503,160.0822320786122,160.04243680000266,160.067661243743,0.011480408460674323
2026-06-08 17:10:00+09:00,USDJPY,5m,160.0656287130601,160.08888162072483,160.04310663363887,160.06811573835026,0.01868083121553992
2026-06-08 17:15:00+09:00,USDJPY,5m,160.0606390062002,160.08357137851277,160.05139221140553,160.06781781021036,0.002569070202882358
2026-06-08 17:20:00+09:00,USDJPY,5m,160.0718771273167,160.08363477663588,160.0475278446281,160.06769065026117,0.015921060043317906
2026-06-08 17:25:00+09:00,USDJPY,5m,160.0741953440152,160.0798633128641,160.0469975527367,160.0671040406364,0.0029369431706115284
2026-06-08 17:30:00+09:00,USDJPY,5m,160.06929373028916,160.08962988095237,160.03989768673043,160.06557664044112,0.0026867649068367896
2026-06-08 17:35:00+09:00,USDJPY,5m,160.05582959346427,160.09387643788773,160.0498469634305,160.06547202378357,0.009736718566544875
2026-06-08 17:40:00+09:00,USDJPY,5m,160.06125425092435,160.09544836451738,160.05504342604175,160.06692959303652,0.003135353138173401
2026-06-08 17:45:00+09:00,USDJPY,5m,160.05879995530694,160.07677988773113,160.05578448265575,160.06741035560927,0.016204591123272417
2026-06-08 17:50:00+09:00,USDJPY,5m,160.06881652137292,160.09427739062284,160.04900399239935,160.0674087993814,0.01153213568567007
2026-06-08 17:55:00+09:00,USDJPY,5m,160.0723906184607,160.09069685091958,160.0510323598156,160.0672610648839,0.0025226980878759403
2026-06-08 18:00:00+09:00,USDJPY,5m,160.05949612816096,160.07860547943685,160.05128152514496,160.06728454441958,0.0027290123566745513
2026-06-08 18:05:00+09:00,USDJPY,5m,160.07438957230056,160.0743049312117,160.06034438241144,160.06762281588868,0.01302803353531063
2026-06-08 18:10:00+09:00,USDJPY,5m,160.06803450776744,160.07862425987162,160.04395923468226,160.06692432819952,0.01651001271785129
2026-06-08 18:15:00+09:00,USDJPY,5m,160.07140230145916,160.09540812713587,160.05725950401677,160.06760292121632,0.009880391562945925
2026-06-08 18:20:00+09:00,USDJPY,5m,160.07747018697773,160.08887161687795,160.05811830925035,160.06804215000557,0.01198245208764124
2026-06-08 18:25:00+09:00,USDJPY,5m,160.06015668120594,160.09150942796344,160.05316410343406,160.068483061441,0.01639693017289823
2026-06-08 18:30:00+09:00,USDJPY,5m,160.07678062734385,160.08018495566202,160.05806168834383,160.06875614688428,0.012989111132752746
2026-06-08 18:35:00+09:00,USDJPY,5m,160.06129997079864,160.09176262076826,160.0491814601962,160.0687779168789,0.006045684277858751
2026-06-08 18:40:00+09:00,USDJPY,5m,160.0670508097532,160.07489467127743,160.0549050501371,160.06919163362048,0.013034936465650616
2026-06-08 18:45:00+09:00,USDJPY,5m,160.07658549602735,160.08393975574504,160.0533339290359,160.0695567221007,0.013309030263173845
2026-06-08 18:50:00+09:00,USDJPY,5m,160.0774793824089,160.0900231313877,160.05092506463404,160.06935429767415,0.015213925655860282
2026-06-08 18:55:00+09:00,USDJPY,5m,160.06914757008133,160.07767255074896,160.05893174854836,160.06902013661042,0.013175735376022424
2026-06-08 19:00:00+09:00,USDJPY,5m,160.07097334315307,160.09466633974876,160.06019745981592,160.06909125038757,0.019446358348244687
2026-06-08 19:05:00+09:00,USDJPY,5m,160.07419360917044,160.08090644494877,160.04302011490662,160.07003066247847,0.005551189556907234
2026-06-08 19:10:00+09:00,USDJPY,5m,160.0759523716021,160.09060422605353,160.0534541056623,160.06929719823307,0.019119632232207376
2026-06-08 19:15:00+09:00,USDJPY,5m,160.06085690646438,160.08355661163802,160.0531243428328,160.06842668307362,0.011690110826300294
2026-06-08 19:20:00+09:00,USDJPY,5m,160.07473692574294,160.0884366294653,160.06264523582155,160.06853553957836,0.014095210528908417
2026-06-08 19:25:00+09:00,USDJPY,5m,160.0682015952097,160.0762623360152,160.05112666463478,160.06857607219948,0.0037903087541394176
2026-06-08 19:30:00+09:00,USDJPY,5m,160.06770254570029,160.07411289719616,160.04983583415785,160.0686900771981,0.008850366944805926
2026-06-08 19:35:00+09:00,USDJPY,5m,160.06732444415678,160.09658555980135,160.04987542734298,160.06884644911685,0.01584882463633711
2026-06-08 19:40:00+09:00,USDJPY,5m,160.06890675946897,160.08046327798326,160.04604674853098,160.06872252776407,0.014724398271781828
2026-06-08 19:45:00+09:00,USDJPY,5m,160.07852745689513,160.09511837089673,160.06018939995246,160.06962644582723,0.0027225089869773833
2026-06-08 19:50:00+09:00,USDJPY,5m,160.069639978896,160.09865966095197,160.05737032508438,160.06867590344015,0.011838696742950404
2026-06-08 19:55:00+09:00,USDJPY,5m,160.07725235599054,160.07847458667524,160.0429205435945,160.06818880522528,0.0035890074734313705
2026-06-08 20:00:00+09:00,USDJPY,5m,160.0617426549815,160.07976612089877,160.0394575869481,160.06813685236918,0.019925415725206924
2026-06-08 20:05:00+09:00,USDJPY,5m,160.07164365865916,160.08873243377337,160.0587626203983,160.0671609390825,0.018151338593599305
2026-06-08 20:10:00+09:00,USDJPY,5m,160.073310217212,160.09620164230483,160.0496241875772,160.06706542643983,0.0023794518877136655
2026-06-08 20:15:00+09:00,USDJPY,5m,160.07165488516597,160.09596766724405,160.0577179022208,160.06807230853929,0.017455692420247356
2026-06-08 20:20:00+09:00,USDJPY,5m,160.0702332860368,160.0856667284339,160.06159301122338,160.06809484043225,0.018549732810051338
2026-06-08 20:25:00+09:00,USDJPY,5m,160.06953951659742,160.09312101803886,160.05510567752253,160.0682432609757,0.008363868006142193
2026-06-08 20:30:00+09:00,USDJPY,5m,160.07471577176815,160.0758908084441,160.05890497148698,160.06749716211658,0.014951029790859787
2026-06-08 20:35:00+09:00,USDJPY,5m,160.07357027721505,160.09657329987687,160.0443890184359,160.06713734527176,0.009957867431740021
2026-06-08 20:40:00+09:00,USDJPY,5m,160.05936800186717,160.09603105829447,160.0485790921018,160.06692222744357,0.013794184722374194
2026-06-08 20:45:00+09:00,USDJPY,5m,160.07371335152612,160.0758348223325,160.05814573661075,160.0667415983855,0.008125713277367448
2026-06-08 20:50:00+09:00,USDJPY,5m,160.06580195705132,160.08000616278258,160.06228954495236,160.0675205846625,0.007806066259398831
2026-06-08 20:55:00+09:00,USDJPY,5m,160.06293913589886,160.07536907423662,160.04266127307335,160.06786519929895,0.009639809999436423
2026-06-08 21:00:00+09:00,USDJPY,5m,160.07460369588506,160.07900126449724,160.05780346437066,160.06720832452478,0.004620219655745021
2026-06-08 21:05:00+09:00,USDJPY,5m,160.0660067233845,160.09276512212722,160.0472108113363,160.06736622739183,0.01696050135983689
2026-06-08 21:10:00+09:00,USDJPY,5m,160.07384245424447,160.08213305062006,160.05425211261402,160.06767516044093,0.00827656211650946
2026-06-08 21:15:00+09:00,USDJPY,5m,160.06363732210318,160.07557917404273,160.04873210140616,160.06836924986405,0.009202691970305214
2026-06-08 21:20:00+09:00,USDJPY,5m,160.05940616070444,160.08288321239547,160.05643623360143,160.069327574276,0.018092983028638605
2026-06-08 21:25:00+09:00,USDJPY,5m,160.06863770161894,160.0982631011169,160.06155502874358,160.0687285177609,0.010939228653137085
2026-06-08 21:30:00+09:00,USDJPY,5m,160.06025656838702,160.08899409313565,160.05767825304022,160.06825200325417,0.011796570368315534
2026-06-08 21:35:00+09:00,USDJPY,5m,160.07259497564934,160.082911480199,160.05780599237687,160.06750745653883,0.019216966245987774
2026-06-08 21:40:00+09:00,USDJPY,5m,160.06289854734476,160.07654050746078,160.05167656081235,160.06737704462336,0.017961074896609808
2026-06-08 21:45:00+09:00,USDJPY,5m,160.0665397725801,160.09732127958011,160.04620976506237,160.06766685964803,0.0050504007599919114
2026-06-08 21:50:00+09:00,USDJPY,5m,160.06000993165983,160.09379048558958,160.05667410848434,160.068269260358,0.010517870538525893
2026-06-08 21:55:00+09:00,USDJPY,5m,160.06396687471275,160.08027062230508,160.06293194136128,160.0682336897438,0.01948333209371382
2026-06-08 22:00:00+09:00,USDJPY,5m,160.07368158609503,160.07480349862288,160.05007834712325,160.06805178122985,0.00870259336811485
2026-06-08 22:05:00+09:00,USDJPY,5m,160.0611845942632,160.07456847495962,160.0480088487912,160.06815283602518,0.008688315953291602
2026-06-08 22:10:00+09:00,USDJPY,5m,160.07060494150673,160.07567120402183,160.03858998793416,160.0676617502842,0.005510544172204779
2026-06-08 22:15:00+09:00,USDJPY,5m,160.0772739905733,160.0884446881076,160.04918870343988,160.06892547351723,0.004057816054144254
2026-06-08 22:20:00+09:00,USDJPY,5m,160.07156761209612,160.0961899624311,160.05119156291653,160.06797087690097,0.015325486233607674
2026-06-08 22:25:00+09:00,USDJPY,5m,160.07431215503414,160.08551030694844,160.04875668060086,160.0680917212483,0.0158605484366273
2026-06-08 22:30:00+09:00,USDJPY,5m,160.0614953175659,160.09538952204124,160.0411183692333,160.06931588497983,0.019442233343053998
2026-06-08 22:35:00+09:00,USDJPY,5m,160.06434460140662,160.08547713038308,160.04362051124653,160.06932996488658,0.015921527796296533
2026-06-08 22:40:00+09:00,USDJPY,5m,160.07711671851038,160.09194053010975,160.05615147313148,160.06922594146556,0.006380344892604777
2026-06-08 22:45:00+09:00,USDJPY,5m,160.07332358648426,160.09231829264405,160.05809011512048,160.0690214742119,0.0027220984091932783
2026-06-08 22:50:00+09:00,USDJPY,5m,160.0717143157304,160.07827233185043,160.05735739889369,160.06892323920283,0.019737872918653886
2026-06-08 22:55:00+09:00,USDJPY,5m,160.07303228301006,160.08378734976202,160.05214642229473,160.06975694828762,0.008128112519784904
2026-06-08 23:00:00+09:00,USDJPY,5m,160.06672384222693,160.08937238505428,160.04483859486012,160.06843983114084,0.007615487763783574
2026-06-08 23:05:00+09:00,USDJPY,5m,160.06026102399397,160.07613730656624,160.05178941118206,160.06936989136162,0.018307193775488888
2026-06-08 23:10:00+09:00,USDJPY,5m,160.07421434791155,160.0825640217642,160.06183060717441,160.06852551707013,0.012531798173809752
2026-06-08 23:15:00+09:00,USDJPY,5m,160.0719497903969,160.08674551232963,160.04528600816158,160.0683755256726,0.005867681129284423
2026-06-08 23:20:00+09:00,USDJPY,5m,160.0675840683027,160.09803359134654,160.04297872580366,160.06812797902043,0.018003732368892314
2026-06-08 23:25:00+09:00,USDJPY,5m,160.07648630328964,160.08535445004784,160.05625366435427,160.06849111098228,0.01988049539098538
2026-06-08 23:30:00+09:00,USDJPY,5m,160.06426542967088,160.09294365529902,160.04593909288909,160.06754223637117,0.0035602141007149532
2026-06-08 23:35:00+09:00,USDJPY,5m,160.06371597485543,160.08363122209747,160.05216474244443,160.0678295399708,0.017520529309444772
2026-06-08 23:40:00+09:00,USDJPY,5m,160.07651005224636,160.09396389381027,160.04182614185157,160.06905412574477,0.009029282558319092
2026-06-08 23:45:00+09:00,USDJPY,5m,160.0741859744372,160.0881315913825,160.042115582388,160.068246221342,0.01143330403712068
2026-06-08 23:50:00+09:00,USDJPY,5m,160.06866964125555,160.09553493108015,160.05023424508485,160.0683700450426,0.01846668756376966
2026-06-08 23:55:00+09:00,USDJPY,5m,160.06059755052507,160.08325641954468,160.04569521709058,160.06798285573592,0.01952082552395211
2026-06-09 00:00:00+09:00,USDJPY,5m,160.06254981748893,160.08835599855516,160.04116464553408,160.06824838805963,0.00671895038735839
2026-06-09 00:05:00+09:00,USDJPY,5m,160.07139443653426,160.08902034374154,160.05087695147412,160.06826987672608,0.005831313877278449
2026-06-09 00:10:00+09:00,USDJPY,5m,160.06559580933745,160.08332955812566,160.05506371606842,160.06789498458065,0.003449298054647214
2026-06-09 00:15:00+09:00,USDJPY,5m,160.0749271717849,160.07680550904377,160.04435605450385,160.06819770795158,0.012112361347918486
2026-06-09 00:20:00+09:00,USDJPY,5m,160.0782894170041,160.07662930199027,160.05878866044782,160.06929031681744,0.002244879118112029
2026-06-09 00:25:00+09:00,USDJPY,5m,160.0752985130479,160.0746025633074,160.05447249584225,160.0691857745424,0.00941416935697886
2026-06-09 00:30:00+09:00,USDJPY,5m,160.0671785377676,160.09646598591382,160.04298444838003,160.0696276293077,0.003320912299736154
2026-06-09 00:35:00+09:00,USDJPY,5m,160.0746353941176,160.07977353833894,160.04575110702623,160.06886166553298,0.009294064092728012
2026-06-09 00:40:00+09:00,USDJPY,5m,160.0653266371763,160.07858547243893,160.0532025285757,160.06829780370688,0.0027187794067809667
2026-06-09 00:45:00+09:00,USDJPY,5m,160.06193324922893,160.09199213248428,160.05822263491342,160.06859124747362,0.017033910690957842
2026-06-09 00:50:00+09:00,USDJPY,5m,160.06015958118803,160.0824921199179,160.05559250731991,160.06949171709073,0.005775301890894187
2026-06-09 00:55:00+09:00,USDJPY,5m,160.06742941935522,160.0873662024103,160.05761248136932,160.0697150851,0.007909556786442416
2026-06-09 01:00:00+09:00,USDJPY,5m,160.07760843635563,160.07860002691413,160.0601350180831,160.06953725028168,0.017660863938915056
2026-06-09 01:05:00+09:00,USDJPY,5m,160.06432655688005,160.0985404681615,160.04596350228582,160.06954682512495,0.015432789103979693
2026-06-09 01:10:00+09:00,USDJPY,5m,160.06293684378315,160.095096115485,160.05750483331332,160.06880658048456,0.005942690509557053
2026-06-09 01:15:00+09:00,USDJPY,5m,160.0785757053852,160.0957740302545,160.05282510292616,160.06917928968036,0.003294189535834929
2026-06-09 01:20:00+09:00,USDJPY,5m,160.06021877177477,160.08488803323206,160.05507220334687,160.06971868951777,0.014882127983396113
2026-06-09 01:25:00+09:00,USDJPY,5m,160.07517307832595,160.09351646566074,160.03990550085217,160.06945743531807,0.009032645912385968
2026-06-09 01:30:00+09:00,USDJPY,5m,160.06561280914423,160.07778231391416,160.0544081039257,160.0691854100294,0.015789439984127983
2026-06-09 01:35:00+09:00,USDJPY,5m,160.06010469610462,160.07457041203202,160.0623553748973,160.06935493696722,0.010015305902753789
2026-06-09 01:40:00+09:00,USDJPY,5m,160.07745895592979,160.07460222844003,160.06185726131127,160.0691029051256,0.008228043433500976
2026-06-09 01:45:00+09:00,USDJPY,5m,160.061866072161,160.0887382689919,160.04930438252296,160.0690732255568,0.010121697347823139
2026-06-09 01:50:00+09:00,USDJPY,5m,160.07137864430481,160.0867279312615,160.05035896983685,160.0703430586303,0.015474061742072182
2026-06-09 01:55:00+09:00,USDJPY,5m,160.06568592735846,160.08815522693257,160.0547358684478,160.07020484320986,0.018239965157726738
2026-06-09 02:00:00+09:00,USDJPY,5m,160.06130369516234,160.07518641762908,160.05420374681086,160.06999983911865,0.0028958095385943597
2026-06-09 02:05:00+09:00,USDJPY,5m,160.06061976374852,160.0851884795267,160.06327299946423,160.06962131403526,0.011434007742085193
2026-06-09 02:10:00+09:00,USDJPY,5m,160.06238896319488,160.09302953324817,160.05216416645843,160.07007782921815,0.002591037723509797
2026-06-09 02:15:00+09:00,USDJPY,5m,160.06140643499202,160.0860464372634,160.0523606078297,160.06997909471423,0.010431371810438458
2026-06-09 02:20:00+09:00,USDJPY,5m,160.07481063320162,160.09290495104904,160.0608607379273,160.06959947089123,0.017935090923744207
2026-06-09 02:25:00+09:00,USDJPY,5m,160.07011357735627,160.0812277274205,160.06280626865782,160.0704022533106,0.008508624795565575
2026-06-09 02:30:00+09:00,USDJPY,5m,160.06812185694028,160.09659256522536,160.06317470284833,160.07126401511331,0.01878410757945158
2026-06-09 02:35:00+09:00,USDJPY,5m,160.0692811391765,160.0906245419852,160.06338805481158,160.07091376097387,0.01335095248971097
2026-06-09 02:40:00+09:00,USDJPY,5m,160.07838277171453,160.08007291448882,160.04956113211463,160.06980383700306,0.018814796188274113
2026-06-09 02:45:00+09:00,USDJPY,5m,160.07863338147172,160.0813363571133,160.06050627890687,160.07041834521695,0.015628999257425356
2026-06-09 02:50:00+09:00,USDJPY,5m,160.07433109692394,160.09071832893574,160.0587318135168,160.07001756732149,0.0038618329996777216
2026-06-09 02:55:00+09:00,USDJPY,5m,160.07819559022943,160.0962504325113,160.06116263907722,160.070501942681,0.006160724616128188
2026-06-09 03:00:00+09:00,USDJPY,5m,160.06572284094213,160.0847205749411,160.04038399777914,160.06932988039037,0.009095068182503111
2026-06-09 03:05:00+09:00,USDJPY,5m,160.06749762531354,160.08133294952154,160.04351000221456,160.06987543879336,0.005061923876217369
2026-06-09 03:10:00+09:00,USDJPY,5m,160.07143297927286,160.09583402580853,160.058396364702,160.06915873563577,0.01090840888597989
2026-06-09 03:15:00+09:00,USDJPY,5m,160.07207971305317,160.091338901401,160.05641803675917,160.06960719410722,0.010484626802626832
2026-06-09 03:20:00+09:00,USDJPY,5m,160.06925975470818,160.08582789513,160.0593784368903,160.06962575794793,0.019212665564492866
2026-06-09 03:25:00+09:00,USDJPY,5m,160.06707655126505,160.08626089917826,160.05176649530975,160.06906339429628,0.0098071018921276
2026-06-09 03:30:00+09:00,USDJPY,5m,160.0785527787407,160.07893558420693,160.06333890919666,160.06882917250852,0.016141282477183962
2026-06-09 03:35:00+09:00,USDJPY,5m,160.07567343610506,160.08992102933433,160.0474667633603,160.0692509635827,0.018954389807326638
2026-06-09 03:40:00+09:00,USDJPY,5m,160.06802410421233,160.08329306301815,160.05124554650914,160.06932450025457,0.01778579895753174
2026-06-09 03:45:00+09:00,USDJPY,5m,160.07423099758765,160.0995762774597,160.0422191748353,160.06968514804285,0.005756017241208653
2026-06-09 03:50:00+09:00,USDJPY,5m,160.0662722462586,160.08788560027511,160.06177119528536,160.07088101239356,0.010928538096563798
2026-06-09 03:55:00+09:00,USDJPY,5m,160.06195585395128,160.08709960758128,160.044849736275,160.06995246742653,0.008259316081326663
2026-06-09 04:00:00+09:00,USDJPY,5m,160.0679814154826,160.0900790896568,160.04613376960987,160.07093279497153,0.009197456512469879
2026-06-09 04:05:00+09:00,USDJPY,5m,160.0690648645365,160.098924308612,160.0628258788036,160.07100540853403,0.008494522872423523
2026-06-09 04:10:00+09:00,USDJPY,5m,160.06080688059626,160.09549659060156,160.05551215750145,160.07047613810505,0.016874465783150078
2026-06-09 04:15:00+09:00,USDJPY,5m,160.07598378996232,160.08596620167455,160.060434133901,160.0696879499296,0.010138502992204056
2026-06-09 04:20:00+09:00,USDJPY,5m,160.0667683457429,160.09255195934443,160.05821646518368,160.06958447769512,0.011426497980404389
2026-06-09 04:25:00+09:00,USDJPY,5m,160.07175583107787,160.0898033552318,160.0585663133915,160.07014746776227,0.019684052426847343
2026-06-09 04:30:00+09:00,USDJPY,5m,160.06156020203548,160.0873901145076,160.05117502843942,160.07008093829006,0.0030796268994472964
2026-06-09 04:35:00+09:00,USDJPY,5m,160.0644975678232,160.0808055255678,160.05571235795418,160.0709976312482,0.010783237516233479
2026-06-09 04:40:00+09:00,USDJPY,5m,160.0779308003407,160.08673533242055,160.041443605734,160.07013692583416,0.015933110725030092
2026-06-09 04:45:00+09:00,USDJPY,5m,160.07231342302313,160.08128513714104,160.0619804189168,160.07013967246547,0.004720915247388078
2026-06-09 04:50:00+09:00,USDJPY,5m,160.07840391740223,160.0972692901451,160.04005593302756,160.06939823639883,0.013007568703065932
2026-06-09 04:55:00+09:00,USDJPY,5m,160.07960141621624,160.08301158586582,160.05886044952305,160.0696264155284,0.006310366031620402
2026-06-09 05:00:00+09:00,USDJPY,5m,160.0676057502691,160.0989751483258,160.0458466995529,160.07016854796245,0.01761327403804222
2026-06-09 05:05:00+09:00,USDJPY,5m,160.0659021521679,160.0882524731386,160.05645184273192,160.06992609088624,0.007887793977201428
2026-06-09 05:10:00+09:00,USDJPY,5m,160.07554068367546,160.08916217203918,160.05979652768684,160.06837356257228,0.007923130704216373
2026-06-09 05:15:00+09:00,USDJPY,5m,160.0784751600011,160.08707644257257,160.04205570182918,160.06850293146033,0.012767489813322085
2026-06-09 05:20:00+09:00,USDJPY,5m,160.07136779927603,160.07700949001554,160.05605345211046,160.06877497459138,0.005304132346158357
2026-06-09 05:25:00+09:00,USDJPY,5m,160.07493036589457,160.08342308191956,160.04755616633867,160.06902755144435,0.007127995500255099
2026-06-09 05:30:00+09:00,USDJPY,5m,160.07541393793576,160.0772576735664,160.05061792863228,160.06977902075946,0.009499373302149408
2026-06-09 05:35:00+09:00,USDJPY,5m,160.06625318271605,160.08972023965626,160.0523524808169,160.06914638855167,0.008365481536521988
2026-06-09 05:40:00+09:00,USDJPY,5m,160.0710499258201,160.08573637309496,160.05216903139873,160.06956451821495,0.011447789924100485
2026-06-09 05:45:00+09:00,USDJPY,5m,160.0769511615477,160.0947396470117,160.04698407487012,160.07029002272242,0.012793522593241393
2026-06-09 05:50:00+09:00,USDJPY,5m,160.07299514769724,160.079744632197,160.06203854731893,160.06923287017202,0.012200014167502963
2026-06-09 05:55:00+09:00,USDJPY,5m,160.0598579375472,160.0785488127283,160.04773014471863,160.06943466126756,0.013775029615854782
2026-06-09 06:00:00+09:00,USDJPY,5m,160.06587626674693,160.08430045914307,160.04174685083402,160.06914215336897,0.007539491298940765
2026-06-09 06:05:00+09:00,USDJPY,5m,160.06199275369698,160.09726787434556,160.0626585348396,160.0691032397651,0.004275672088790506
2026-06-09 06:10:00+09:00,USDJPY,5m,160.0639812898968,160.09208239103054,160.06080551217437,160.06932184565522,0.015694535745759387
